786fd29496bd4c54ac4abc1f8b063261,Martin Chavez,NM,D,federal:senate,2fb84f922156443eb6886910b211dfaa,MARTIN CHAVEZ,NM,D,state:upper
8c82ff6a960f4588b1d08e07c87a4766,JOE NESTOR CHAVEZ,NM,D,state:upper,bcfc96107e4840689ddd1f87c5943a45,JOE NESTOR CHAVEZ,NM,D,state:lower
786fd29496bd4c54ac4abc1f8b063261,Martin Chavez,NM,D,federal:senate,2fb84f922156443eb6886910b211dfaa,MARTIN CHAVEZ,NM,D,state:upper
85d088acba954e548e82cf591d7eb518,DENNIS C CHAVEZ,NM,I,state:lower,79bf5678c4c0450a8f1e7a3c56d8324a,DENNIS C CHAVEZ,NM,I,state:lower
85d088acba954e548e82cf591d7eb518,DENNIS C CHAVEZ,NM,I,state:lower,cb3e743749ed4805bc0a80ed6b48ac26,DENNIS C CHAVEZ,NM,I,state:lower
79bf5678c4c0450a8f1e7a3c56d8324a,DENNIS C CHAVEZ,NM,I,state:lower,85d088acba954e548e82cf591d7eb518,DENNIS C CHAVEZ,NM,I,state:lower
79bf5678c4c0450a8f1e7a3c56d8324a,DENNIS C CHAVEZ,NM,I,state:lower,cb3e743749ed4805bc0a80ed6b48ac26,DENNIS C CHAVEZ,NM,I,state:lower
cb3e743749ed4805bc0a80ed6b48ac26,DENNIS C CHAVEZ,NM,I,state:lower,85d088acba954e548e82cf591d7eb518,DENNIS C CHAVEZ,NM,I,state:lower
cb3e743749ed4805bc0a80ed6b48ac26,DENNIS C CHAVEZ,NM,I,state:lower,79bf5678c4c0450a8f1e7a3c56d8324a,DENNIS C CHAVEZ,NM,I,state:lower
9ba5e6a133d1477db6ac4bd244e935b5,Walter Blevins,KY,D,federal:house,892ac0f456fd4113b6738673122f08ab,WALTER BLEVINS,KY,D,state:upper
9ba5e6a133d1477db6ac4bd244e935b5,Walter Blevins,KY,D,federal:house,892ac0f456fd4113b6738673122f08ab,WALTER BLEVINS,KY,D,state:upper
2f03666f3f844bedbdd0982119f0fbf5,ROBERT F ORR,NC,R,state:governor,1f0f2f282eeb4b629158fd04f01a3ab9,ROBERT F ORR,NC,R,state:governor
1f0f2f282eeb4b629158fd04f01a3ab9,ROBERT F ORR,NC,R,state:governor,2f03666f3f844bedbdd0982119f0fbf5,ROBERT F ORR,NC,R,state:governor
e045e28beac646dc9f33a0322823169e,Wayland R Smalley,OK,R,federal:house,a1019fb39a0a4fe794ef365fe0f2aeb5,WAYLAND R SMALLEY,OK,R,state:lower
e045e28beac646dc9f33a0322823169e,Wayland R Smalley,OK,R,federal:house,a1019fb39a0a4fe794ef365fe0f2aeb5,WAYLAND R SMALLEY,OK,R,state:lower
b1fa728e268c461b9ef6d15d9fb44aad,MARK COOK,MD,D,state:lower,a55f7469dfea4105ab686cca76e2a968,MARK COOK,MD,D,state:lower
05bf3d42ada04ae8b0232cbd1503218c,TIM COOK,TN,R,state:lower,deda838d67fa488cb296b7398fa27a0c,TIM COOK,TN,R,state:lower
deda838d67fa488cb296b7398fa27a0c,TIM COOK,TN,R,state:lower,05bf3d42ada04ae8b0232cbd1503218c,TIM COOK,TN,R,state:lower
3e8590e5370946af8e8f09a9433e27b1,DAVE COOK,NV,N,state:office,7879460e58a9456e83dfebe439a57bd6,DAVE COOK,NV,N,state:office
7879460e58a9456e83dfebe439a57bd6,DAVE COOK,NV,N,state:office,3e8590e5370946af8e8f09a9433e27b1,DAVE COOK,NV,N,state:office
a55f7469dfea4105ab686cca76e2a968,MARK COOK,MD,D,state:lower,b1fa728e268c461b9ef6d15d9fb44aad,MARK COOK,MD,D,state:lower
5a6cd420372a43cfb475aac57884cf81,Greg Ball,NY,R,federal:house,6f30b486a3e54016b49ed21c72b3d7b8,GREG BALL,NY,R,state:lower
5e1fc89eeb8f42a189ed83bdcdb8686d,RICHARD BALL,CO,D,state:upper,ac7974bcd3504868ad8d74f37eb89ed7,RICHARD BALL,CO,D,state:upper
7f39ed78ea3c48c782cf9bd8f1d2cb51,Danney Ball,CA,R,federal:senate,597db3d613ab412c9e79b36ae7ab28af,DANNEY BALL,CA,R,state:governor
db218bad606743daa50d9c37ecd7e3ec,RON BALL,UT,R,state:upper,18431be6ac2a48faaec970e77382eebc,RON BALL,UT,R,state:upper
5a6cd420372a43cfb475aac57884cf81,Greg Ball,NY,R,federal:house,6f30b486a3e54016b49ed21c72b3d7b8,GREG BALL,NY,R,state:lower
7f39ed78ea3c48c782cf9bd8f1d2cb51,Danney Ball,CA,R,federal:senate,597db3d613ab412c9e79b36ae7ab28af,DANNEY BALL,CA,R,state:governor
18431be6ac2a48faaec970e77382eebc,RON BALL,UT,R,state:upper,db218bad606743daa50d9c37ecd7e3ec,RON BALL,UT,R,state:upper
ac7974bcd3504868ad8d74f37eb89ed7,RICHARD BALL,CO,D,state:upper,5e1fc89eeb8f42a189ed83bdcdb8686d,RICHARD BALL,CO,D,state:upper
c173ee6196ff4f4da4e966d7ab618037,JOHN MORRISON,MT,D,state:office,ada0e41f7a5e4ad8904ef324d9b2d870,JOHN MORRISON,MT,D,state:office
a907004c5ba140cdbab7a206c16b8ce1,John Morrison,MT,D,federal:senate,c173ee6196ff4f4da4e966d7ab618037,JOHN MORRISON,MT,D,state:office
358f6333f07e4f2f93e46e908e8f48c9,Sid Morrison,WA,R,federal:house,b56cbb58e6e74ff5bd8db72c9f99b7fd,SID MORRISON,WA,R,state:governor
ada0e41f7a5e4ad8904ef324d9b2d870,JOHN MORRISON,MT,D,state:office,c173ee6196ff4f4da4e966d7ab618037,JOHN MORRISON,MT,D,state:office
a907004c5ba140cdbab7a206c16b8ce1,John Morrison,MT,D,federal:senate,ada0e41f7a5e4ad8904ef324d9b2d870,JOHN MORRISON,MT,D,state:office
82e95b84c3624d888f18e157e80eb3d9,MICHAEL MORRISON,CA,R,state:lower,4bac9acba9384f758aff2ac457017f01,MICHAEL MORRISON,CA,R,state:lower
4bac9acba9384f758aff2ac457017f01,MICHAEL MORRISON,CA,R,state:lower,82e95b84c3624d888f18e157e80eb3d9,MICHAEL MORRISON,CA,R,state:lower
358f6333f07e4f2f93e46e908e8f48c9,Sid Morrison,WA,R,federal:house,b56cbb58e6e74ff5bd8db72c9f99b7fd,SID MORRISON,WA,R,state:governor
a907004c5ba140cdbab7a206c16b8ce1,John Morrison,MT,D,federal:senate,c173ee6196ff4f4da4e966d7ab618037,JOHN MORRISON,MT,D,state:office
a907004c5ba140cdbab7a206c16b8ce1,John Morrison,MT,D,federal:senate,ada0e41f7a5e4ad8904ef324d9b2d870,JOHN MORRISON,MT,D,state:office
b6a78acedd294e28887ff3ccd0dd9ce6,DALE SWAPINSKI,MN,I,state:lower,cf82266f96f24903a4b8ef0653b6583f,DALE SWAPINSKI,MN,I,state:lower
cf82266f96f24903a4b8ef0653b6583f,DALE SWAPINSKI,MN,I,state:lower,b6a78acedd294e28887ff3ccd0dd9ce6,DALE SWAPINSKI,MN,I,state:lower
680d0231ccec42768aa019d3ad0a8a5b,JIM SWONK,MI,D,state:upper,203daa4fef5f486f89156b6eb18e8f24,JIM SWONK,MI,D,state:upper
203daa4fef5f486f89156b6eb18e8f24,JIM SWONK,MI,D,state:upper,680d0231ccec42768aa019d3ad0a8a5b,JIM SWONK,MI,D,state:upper
9a492dbdf6c442ae8d9a46cf96a08170,JOHN LYNN,MT,D,state:lower,3a1c3d23a94348f5bb7a2ff5f6b84027,JOHN LYNN,MT,D,state:lower
3a1c3d23a94348f5bb7a2ff5f6b84027,JOHN LYNN,MT,D,state:lower,9a492dbdf6c442ae8d9a46cf96a08170,JOHN LYNN,MT,D,state:lower
a3e7efe813c64303881e8a8a2a5e9d40,James W Rappaport,MA,R,federal:senate,a996e81be2f84180bf6f51d8262398ac,JAMES W RAPPAPORT,MA,R,state:governor
a3e7efe813c64303881e8a8a2a5e9d40,James W Rappaport,MA,R,federal:senate,a996e81be2f84180bf6f51d8262398ac,JAMES W RAPPAPORT,MA,R,state:governor
0923574c58514cd1bd7437e510511537,Paul H Rappaport,MD,R,federal:senate,eb7384c5f39144cb958bef7495e7d01f,PAUL H RAPPAPORT,MD,R,state:office
0923574c58514cd1bd7437e510511537,Paul H Rappaport,MD,R,federal:senate,eb7384c5f39144cb958bef7495e7d01f,PAUL H RAPPAPORT,MD,R,state:office
4cc6246bce17494a9b0905781da6c00c,CHERYL ANN JACQUES,MA,D,state:upper,ea1959e7c51344bda9adff7ae14280b0,CHERYL ANN JACQUES,MA,D,state:upper
ea1959e7c51344bda9adff7ae14280b0,CHERYL ANN JACQUES,MA,D,state:upper,4cc6246bce17494a9b0905781da6c00c,CHERYL ANN JACQUES,MA,D,state:upper
a4e04b9a3bd945038ae8e1aea9296edc,Alma Ludivina Aguado,TX,D,federal:senate,51a303c5857241c2973698686033f905,ALMA LUDIVINA AGUADO,TX,D,state:governor
a4e04b9a3bd945038ae8e1aea9296edc,Alma Ludivina Aguado,TX,D,federal:senate,51a303c5857241c2973698686033f905,ALMA LUDIVINA AGUADO,TX,D,state:governor
2477dd24660e4ce18c68d4d4bce8460c,Penny Fletcher,ID,D,federal:house,e18791feda2f486aac939bbe3b9a8e5e,PENNY FLETCHER,ID,D,state:upper
2477dd24660e4ce18c68d4d4bce8460c,Penny Fletcher,ID,D,federal:house,e18791feda2f486aac939bbe3b9a8e5e,PENNY FLETCHER,ID,D,state:upper
b5793bc117944fcebb22ba4ec9121026,SUSAN DELGADO,TX,I,state:upper,34596ecc15364e8d8dd7cfb4f957355b,SUSAN DELGADO,TX,I,state:upper
34596ecc15364e8d8dd7cfb4f957355b,SUSAN DELGADO,TX,I,state:upper,b5793bc117944fcebb22ba4ec9121026,SUSAN DELGADO,TX,I,state:upper
e49aa152ac07455fb9dbb00f65d389d9,Hector De La Torre,CA,D,federal:house,a288ade854234d1581ac9ae9a73672bb,HECTOR DE LA TORRE,CA,D,state:lower
e49aa152ac07455fb9dbb00f65d389d9,Hector De La Torre,CA,D,federal:house,a288ade854234d1581ac9ae9a73672bb,HECTOR DE LA TORRE,CA,D,state:lower
afe5e3cbdc0b4b0dbe9b6813fc938e9f,Jim Buster,AZ,R,federal:house,72025552ba654419879a2753a1720b24,JIM BUSTER,AZ,R,state:office
72025552ba654419879a2753a1720b24,JIM BUSTER,AZ,R,state:office,52d94db97cb7477c9521fff6db6dadc0,JIM BUSTER,AZ,R,state:office
afe5e3cbdc0b4b0dbe9b6813fc938e9f,Jim Buster,AZ,R,federal:house,72025552ba654419879a2753a1720b24,JIM BUSTER,AZ,R,state:office
afe5e3cbdc0b4b0dbe9b6813fc938e9f,Jim Buster,AZ,R,federal:house,52d94db97cb7477c9521fff6db6dadc0,JIM BUSTER,AZ,R,state:office
52d94db97cb7477c9521fff6db6dadc0,JIM BUSTER,AZ,R,state:office,72025552ba654419879a2753a1720b24,JIM BUSTER,AZ,R,state:office
afe5e3cbdc0b4b0dbe9b6813fc938e9f,Jim Buster,AZ,R,federal:house,52d94db97cb7477c9521fff6db6dadc0,JIM BUSTER,AZ,R,state:office
3d4c0bb58a924855866534d398ce85a0,BILL HORTON,MO,D,state:lower,2c767587c41242b6adebc7ff2983887b,BILL HORTON,MO,D,state:lower
85930657da2746f59027358b779963d4,R KEITH HORTON,SC,D,state:lower,3fdc7c2aa14d4e25b1c031df2c775ea6,R KEITH HORTON,SC,D,state:lower
3fdc7c2aa14d4e25b1c031df2c775ea6,R KEITH HORTON,SC,D,state:lower,85930657da2746f59027358b779963d4,R KEITH HORTON,SC,D,state:lower
2c767587c41242b6adebc7ff2983887b,BILL HORTON,MO,D,state:lower,3d4c0bb58a924855866534d398ce85a0,BILL HORTON,MO,D,state:lower
1acf717f54a54615a29af9a6a0492b52,KEN WINGATE,SC,R,state:upper,b30f06f53bc7482099124d1e5967d0d7,KEN WINGATE,SC,R,state:upper
b30f06f53bc7482099124d1e5967d0d7,KEN WINGATE,SC,R,state:upper,1acf717f54a54615a29af9a6a0492b52,KEN WINGATE,SC,R,state:upper
86365334cfbd49dcbaf28e501131c126,Mo Brooks,AL,R,federal:house,96683a0110f94806b3e691384998d534,MO BROOKS,AL,R,state:governor
05d0944909f140ab8c3298c470f2bc01,JANE BROOKS,MD,D,state:lower,7ac85e3f8f7a4c17b75f7384f4d0871d,JANE BROOKS,MD,D,state:lower
05d0944909f140ab8c3298c470f2bc01,JANE BROOKS,MD,D,state:lower,7868a24b08cd4b968ea1cbebaa417a1c,JANE BROOKS,MD,D,state:lower
8e26659f6c524461a7b2d8558bcea487,SHARON SANDERS BROOKS,MO,D,state:lower,9d20e61d8a8e4bbc9142e438cd0bcf1d,SHARON SANDERS BROOKS,MO,D,state:lower
9d20e61d8a8e4bbc9142e438cd0bcf1d,SHARON SANDERS BROOKS,MO,D,state:lower,8e26659f6c524461a7b2d8558bcea487,SHARON SANDERS BROOKS,MO,D,state:lower
bdd96f17831d4434b38eeb06b0f390f4,JAMES BROOKS,NV,N,state:office,62831ffcc65b402696454bc0e0116128,JAMES BROOKS,NV,N,state:office
7ac85e3f8f7a4c17b75f7384f4d0871d,JANE BROOKS,MD,D,state:lower,05d0944909f140ab8c3298c470f2bc01,JANE BROOKS,MD,D,state:lower
7ac85e3f8f7a4c17b75f7384f4d0871d,JANE BROOKS,MD,D,state:lower,7868a24b08cd4b968ea1cbebaa417a1c,JANE BROOKS,MD,D,state:lower
7868a24b08cd4b968ea1cbebaa417a1c,JANE BROOKS,MD,D,state:lower,05d0944909f140ab8c3298c470f2bc01,JANE BROOKS,MD,D,state:lower
7868a24b08cd4b968ea1cbebaa417a1c,JANE BROOKS,MD,D,state:lower,7ac85e3f8f7a4c17b75f7384f4d0871d,JANE BROOKS,MD,D,state:lower
86c48716f8a54a4dbdeea9ffe55a3ebc,MILES BROOKS,TN,D,state:lower,88c1b11740ce48d287ed9aa3b010e0fa,MILES BROOKS,TN,D,state:lower
666c4facaa2d47c5b4138ca250f9d6e8,TAYT R BROOKS,VT,R,state:lower,48d67264c3324305b1719ac8866217e0,TAYT R BROOKS,VT,R,state:lower
88c1b11740ce48d287ed9aa3b010e0fa,MILES BROOKS,TN,D,state:lower,86c48716f8a54a4dbdeea9ffe55a3ebc,MILES BROOKS,TN,D,state:lower
48d67264c3324305b1719ac8866217e0,TAYT R BROOKS,VT,R,state:lower,666c4facaa2d47c5b4138ca250f9d6e8,TAYT R BROOKS,VT,R,state:lower
86365334cfbd49dcbaf28e501131c126,Mo Brooks,AL,R,federal:house,96683a0110f94806b3e691384998d534,MO BROOKS,AL,R,state:governor
62831ffcc65b402696454bc0e0116128,JAMES BROOKS,NV,N,state:office,bdd96f17831d4434b38eeb06b0f390f4,JAMES BROOKS,NV,N,state:office
b2de2e30701346ac82cb5e094631e4a4,Mary Rose Oakar,OH,D,federal:house,c25137207e2744e39f5f29fcc761a0eb,MARY ROSE OAKAR,OH,D,state:lower
b2de2e30701346ac82cb5e094631e4a4,Mary Rose Oakar,OH,D,federal:house,c25137207e2744e39f5f29fcc761a0eb,MARY ROSE OAKAR,OH,D,state:lower
2741ae26a40a434e8b8857092bfc0141,DEAN DEPIERO,OH,D,state:lower,8d32d107aa71426980ca839094781612,DEAN DEPIERO,OH,D,state:lower
8d32d107aa71426980ca839094781612,DEAN DEPIERO,OH,D,state:lower,2741ae26a40a434e8b8857092bfc0141,DEAN DEPIERO,OH,D,state:lower
19ce0b0eb4854c23baf5b5d262ffbb35,Richard Mountjoy,CA,R,federal:senate,1fe8c74b445e441a9abb1cfc1ec6e222,RICHARD MOUNTJOY,CA,R,state:upper
19ce0b0eb4854c23baf5b5d262ffbb35,Richard Mountjoy,CA,R,federal:senate,1fe8c74b445e441a9abb1cfc1ec6e222,RICHARD MOUNTJOY,CA,R,state:upper
7bfa9c8c0af64e3387b5b19137ce1abe,RAYMOND STONE,NV,D,state:lower,20dcd8bd93934a449e7ff174340776e2,RAYMOND STONE,NV,D,state:lower
68f6a27294fb43318e090ba4d40205fb,JEFF STONE,WI,R,state:lower,16becfdea8514e688db7dfa3981b4580,JEFF STONE,WI,R,state:lower
a179cda67ce64977a1aa7dda1b84ed76,SCOTT STONE,AL,R,state:lower,fff7c5611f1044399529c4cab2e1e020,SCOTT STONE,AL,R,state:lower
68daa0b242034a08a01279aa784e2717,DOUG STONE,MO,R,state:lower,06078f8625244ac9ac157b0033df42ca,DOUG STONE,MO,R,state:lower
20dcd8bd93934a449e7ff174340776e2,RAYMOND STONE,NV,D,state:lower,7bfa9c8c0af64e3387b5b19137ce1abe,RAYMOND STONE,NV,D,state:lower
fff7c5611f1044399529c4cab2e1e020,SCOTT STONE,AL,R,state:lower,a179cda67ce64977a1aa7dda1b84ed76,SCOTT STONE,AL,R,state:lower
06078f8625244ac9ac157b0033df42ca,DOUG STONE,MO,R,state:lower,68daa0b242034a08a01279aa784e2717,DOUG STONE,MO,R,state:lower
16becfdea8514e688db7dfa3981b4580,JEFF STONE,WI,R,state:lower,68f6a27294fb43318e090ba4d40205fb,JEFF STONE,WI,R,state:lower
f5bdf38469b94111934b8f8ffe75b4b4,MICHAEL SHOEMAKER,OH,D,state:upper,0d4b1173ecd14731b95eebd14b03a067,MICHAEL SHOEMAKER,OH,D,state:upper
0d4b1173ecd14731b95eebd14b03a067,MICHAEL SHOEMAKER,OH,D,state:upper,f5bdf38469b94111934b8f8ffe75b4b4,MICHAEL SHOEMAKER,OH,D,state:upper
2b7d64bd20cd482f923b9e127d0ec2b9,JIM BISHOP,TN,R,state:upper,a9930b6643a4431085c85941e9e86ce8,JIM BISHOP,TN,R,state:upper
2b7d64bd20cd482f923b9e127d0ec2b9,JIM BISHOP,TN,R,state:upper,e4220ee283a14937a3a4edbc2a762567,JIM BISHOP,TN,R,state:upper
d7cf3862971b41b5ac5a892036634f57,Rob Bishop,UT,R,federal:house,d259091026e2442a8649b7bcdcf3ce21,ROB BISHOP,UT,R,state:lower
d7cf3862971b41b5ac5a892036634f57,Rob Bishop,UT,R,federal:house,d259091026e2442a8649b7bcdcf3ce21,ROB BISHOP,UT,R,state:lower
d7cf3862971b41b5ac5a892036634f57,Rob Bishop,UT,R,federal:house,d259091026e2442a8649b7bcdcf3ce21,ROB BISHOP,UT,R,state:lower
3fb79d58dacc49a7841ec7da4b95511e,CHARLES BISHOP,AL,R,state:upper,abc2fe4c605545e0a0bb8b3ae4ca0cb3,CHARLES BISHOP,AL,R,state:upper
3fb79d58dacc49a7841ec7da4b95511e,CHARLES BISHOP,AL,R,state:upper,8cd6844747324e799aada410a4eba811,CHARLES BISHOP,AL,R,state:upper
d7cf3862971b41b5ac5a892036634f57,Rob Bishop,UT,R,federal:house,d259091026e2442a8649b7bcdcf3ce21,ROB BISHOP,UT,R,state:lower
abc2fe4c605545e0a0bb8b3ae4ca0cb3,CHARLES BISHOP,AL,R,state:upper,3fb79d58dacc49a7841ec7da4b95511e,CHARLES BISHOP,AL,R,state:upper
abc2fe4c605545e0a0bb8b3ae4ca0cb3,CHARLES BISHOP,AL,R,state:upper,8cd6844747324e799aada410a4eba811,CHARLES BISHOP,AL,R,state:upper
a9930b6643a4431085c85941e9e86ce8,JIM BISHOP,TN,R,state:upper,2b7d64bd20cd482f923b9e127d0ec2b9,JIM BISHOP,TN,R,state:upper
a9930b6643a4431085c85941e9e86ce8,JIM BISHOP,TN,R,state:upper,e4220ee283a14937a3a4edbc2a762567,JIM BISHOP,TN,R,state:upper
e4220ee283a14937a3a4edbc2a762567,JIM BISHOP,TN,R,state:upper,2b7d64bd20cd482f923b9e127d0ec2b9,JIM BISHOP,TN,R,state:upper
e4220ee283a14937a3a4edbc2a762567,JIM BISHOP,TN,R,state:upper,a9930b6643a4431085c85941e9e86ce8,JIM BISHOP,TN,R,state:upper
8cd6844747324e799aada410a4eba811,CHARLES BISHOP,AL,R,state:upper,3fb79d58dacc49a7841ec7da4b95511e,CHARLES BISHOP,AL,R,state:upper
8cd6844747324e799aada410a4eba811,CHARLES BISHOP,AL,R,state:upper,abc2fe4c605545e0a0bb8b3ae4ca0cb3,CHARLES BISHOP,AL,R,state:upper
7c07cf2c9be743999fc7ca85cf417166,RICHARD POPE,FL,R,state:lower,1e5e0f2525644260b86b9e186c94f8de,RICHARD POPE,FL,R,state:lower
1e5e0f2525644260b86b9e186c94f8de,RICHARD POPE,FL,R,state:lower,7c07cf2c9be743999fc7ca85cf417166,RICHARD POPE,FL,R,state:lower
62502d79673c451093e92ecc9e5ad76c,Tim Pope,OK,R,federal:house,7f0bca05881e41688db8a134caaa90fb,TIM POPE,OK,R,state:office
62502d79673c451093e92ecc9e5ad76c,Tim Pope,OK,R,federal:house,7f0bca05881e41688db8a134caaa90fb,TIM POPE,OK,R,state:office
a026b468647b42d9893b70b265e05774,ROBERT J WARNER,NY,R,state:lower,52219e7375e8498f97c78ac4e4db3b8b,ROBERT J WARNER,NY,R,state:lower
52219e7375e8498f97c78ac4e4db3b8b,ROBERT J WARNER,NY,R,state:lower,a026b468647b42d9893b70b265e05774,ROBERT J WARNER,NY,R,state:lower
2a615f8f4ecc44f4a4e7510e36cf37c1,TOM WARNER,FL,R,state:office,82dfb8141bf7401b9fa0234edd9588f0,TOM WARNER,FL,R,state:office
82dfb8141bf7401b9fa0234edd9588f0,TOM WARNER,FL,R,state:office,2a615f8f4ecc44f4a4e7510e36cf37c1,TOM WARNER,FL,R,state:office
443e761721aa46008135825a61a98144,Mary Waters,MI,D,federal:house,90b4e8fd601e41cebdd25779c5445285,MARY WATERS,MI,D,state:lower
443e761721aa46008135825a61a98144,Mary Waters,MI,D,federal:house,90b4e8fd601e41cebdd25779c5445285,MARY WATERS,MI,D,state:lower
5f7d7eb2492e4707a6d2b53552ab54da,VIC FRANKS,CO,R,state:lower,2c8407214e3b4c108e617ad0ca68858c,VIC FRANKS,CO,R,state:lower
3cea4b3469084483b790a0fe929a326a,Bob Franks,NJ,R,federal:senate,e855ef91417b46c0aeddbcfdbce38b7e,BOB FRANKS,NJ,R,state:governor
2c8407214e3b4c108e617ad0ca68858c,VIC FRANKS,CO,R,state:lower,5f7d7eb2492e4707a6d2b53552ab54da,VIC FRANKS,CO,R,state:lower
3cea4b3469084483b790a0fe929a326a,Bob Franks,NJ,R,federal:senate,e855ef91417b46c0aeddbcfdbce38b7e,BOB FRANKS,NJ,R,state:governor
465929ccd96a48a8ace2fb327142a311,JIM LONG,ND,D,state:upper,835ef220b319480cb16bf59b9597b20e,JIM LONG,ND,D,state:upper
465929ccd96a48a8ace2fb327142a311,JIM LONG,ND,D,state:upper,0e7b3061c6a243a28eac2171aa5deba6,JIM LONG,ND,D,state:upper
835ef220b319480cb16bf59b9597b20e,JIM LONG,ND,D,state:upper,465929ccd96a48a8ace2fb327142a311,JIM LONG,ND,D,state:upper
835ef220b319480cb16bf59b9597b20e,JIM LONG,ND,D,state:upper,0e7b3061c6a243a28eac2171aa5deba6,JIM LONG,ND,D,state:upper
fb11671a4988472aabb0a97cb70f1ca9,RALPH LONG,KY,D,state:lower,4c39aca521c147d0907c9ea5994b7412,RALPH LONG,KY,D,state:lower
a96b2dfcc8fb4acd80996fab404f3330,MARSHALL LONG,KY,D,state:upper,7373e17f418b4419b6540ac7cf1375e0,MARSHALL LONG,KY,D,state:upper
4c39aca521c147d0907c9ea5994b7412,RALPH LONG,KY,D,state:lower,fb11671a4988472aabb0a97cb70f1ca9,RALPH LONG,KY,D,state:lower
7373e17f418b4419b6540ac7cf1375e0,MARSHALL LONG,KY,D,state:upper,a96b2dfcc8fb4acd80996fab404f3330,MARSHALL LONG,KY,D,state:upper
0e7b3061c6a243a28eac2171aa5deba6,JIM LONG,ND,D,state:upper,465929ccd96a48a8ace2fb327142a311,JIM LONG,ND,D,state:upper
0e7b3061c6a243a28eac2171aa5deba6,JIM LONG,ND,D,state:upper,835ef220b319480cb16bf59b9597b20e,JIM LONG,ND,D,state:upper
d2d8ec13245b45c28bbf1c336f53c2a0,LAURA PADGETT,NC,D,state:lower,f4e1c3d3c3884748a83a98e2202c8765,LAURA PADGETT,NC,D,state:lower
e8a0983577be41589c02496cd4218483,Joy Padgett,OH,R,federal:house,e1bce5438c974909ac33dc728fb02b5a,JOY PADGETT,OH,R,state:upper
e8a0983577be41589c02496cd4218483,Joy Padgett,OH,R,federal:house,e1bce5438c974909ac33dc728fb02b5a,JOY PADGETT,OH,R,state:upper
f4e1c3d3c3884748a83a98e2202c8765,LAURA PADGETT,NC,D,state:lower,d2d8ec13245b45c28bbf1c336f53c2a0,LAURA PADGETT,NC,D,state:lower
32b85ed5e8c14d82953744a1c1e7894e,LORENE T COATES,NC,D,state:lower,55f90b2465e44483ad96c6e83c4c7381,LORENE T COATES,NC,D,state:lower
599f1f46de4f4ce4965150b53c0f5857,WAYNE COATES,OH,D,state:lower,bebbf4a0d5c940d687d6194afe752fc4,WAYNE COATES,OH,D,state:lower
bebbf4a0d5c940d687d6194afe752fc4,WAYNE COATES,OH,D,state:lower,599f1f46de4f4ce4965150b53c0f5857,WAYNE COATES,OH,D,state:lower
55f90b2465e44483ad96c6e83c4c7381,LORENE T COATES,NC,D,state:lower,32b85ed5e8c14d82953744a1c1e7894e,LORENE T COATES,NC,D,state:lower
7e37d3e543974f52b4d2e21fa34e230d,BOB PEELER,SC,R,state:governor,91ba616688524cce8dc1c944f87a4744,BOB PEELER,SC,R,state:governor
91ba616688524cce8dc1c944f87a4744,BOB PEELER,SC,R,state:governor,7e37d3e543974f52b4d2e21fa34e230d,BOB PEELER,SC,R,state:governor
1ef9e257412f425fbdcc085b8110105a,Bennion L Spencer,UT,D,federal:house,c001f56cea5d4b1e9a88caa6970738c6,BENNION L SPENCER,UT,D,state:upper
c001f56cea5d4b1e9a88caa6970738c6,BENNION L SPENCER,UT,D,state:upper,dfa02eac3a564631b8bb4e1646ab522e,BENNION L SPENCER,UT,D,state:upper
1ef9e257412f425fbdcc085b8110105a,Bennion L Spencer,UT,D,federal:house,c001f56cea5d4b1e9a88caa6970738c6,BENNION L SPENCER,UT,D,state:upper
1ef9e257412f425fbdcc085b8110105a,Bennion L Spencer,UT,D,federal:house,dfa02eac3a564631b8bb4e1646ab522e,BENNION L SPENCER,UT,D,state:upper
dfa02eac3a564631b8bb4e1646ab522e,BENNION L SPENCER,UT,D,state:upper,c001f56cea5d4b1e9a88caa6970738c6,BENNION L SPENCER,UT,D,state:upper
1ef9e257412f425fbdcc085b8110105a,Bennion L Spencer,UT,D,federal:house,dfa02eac3a564631b8bb4e1646ab522e,BENNION L SPENCER,UT,D,state:upper
3daf1c6939d0415dba4de834d79fec4e,MARY RAHN,MT,R,state:lower,f05a4702d9404b24b0f4e04598e42272,MARY RAHN,MT,R,state:lower
f05a4702d9404b24b0f4e04598e42272,MARY RAHN,MT,R,state:lower,3daf1c6939d0415dba4de834d79fec4e,MARY RAHN,MT,R,state:lower
ccb067af97274f87afe80fadf9813be2,Greg Walden,OR,R,federal:house,b388749bf70b47f0b253bd45cc8716b4,GREG WALDEN,OR,R,state:upper
ccb067af97274f87afe80fadf9813be2,Greg Walden,OR,R,federal:house,b388749bf70b47f0b253bd45cc8716b4,GREG WALDEN,OR,R,state:upper
ccb067af97274f87afe80fadf9813be2,Greg Walden,OR,R,federal:house,b388749bf70b47f0b253bd45cc8716b4,GREG WALDEN,OR,R,state:upper
ccb067af97274f87afe80fadf9813be2,Greg Walden,OR,R,federal:house,b388749bf70b47f0b253bd45cc8716b4,GREG WALDEN,OR,R,state:upper
882702781f8f4360a588bf220af208da,SHERYL E TILLMAN,IL,D,state:lower,7daf1f7ec02c484a88350f5998f5fa2f,SHERYL E TILLMAN,IL,D,state:lower
7daf1f7ec02c484a88350f5998f5fa2f,SHERYL E TILLMAN,IL,D,state:lower,882702781f8f4360a588bf220af208da,SHERYL E TILLMAN,IL,D,state:lower
